10496035531;;;英汉双向口译词汇 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;16.60;;;https://item.jd.com/10496035531.html
69885535036;;;英汉口译教程 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;36.10;;;https://item.jd.com/69885535036.html
1033833967;;;英汉口译技能教程(附光盘听辨) 博库神券狂潮~专题内满65减50，满125减100,更有9.9元秒杀套装等你来抢~点击进入;;;36.00;;;https://item.jd.com/1033833967.html
1035852047;;;英汉口译技能教程 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;29.50;;;https://item.jd.com/1035852047.html
1031177762;;;英汉口译技能教程听辨 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;31.60;;;https://item.jd.com/1031177762.html
27615567011;;;英汉双向口译词汇 博库神券狂潮~专题内满65减50，满125减100,更有9.9元秒杀套装等你来抢~点击进入;;;20.26;;;https://item.jd.com/27615567011.html
1027240099;;;英汉口译教程(附光盘第2版) 博库神券狂潮~专题内满65减50，满125减100,更有9.9元秒杀套装等你来抢~点击进入;;;24.96;;;https://item.jd.com/1027240099.html
10025455922483;;;英汉口译笔记法教程(十三五翻译专业本科系列教材);;;22.22;;;https://item.jd.com/10025455922483.html
10028649435269;;;英汉口译教程 图书 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;40.90;;;https://item.jd.com/10028649435269.html
12771365650;;;实用英汉旅游口译 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;29.50;;;https://item.jd.com/12771365650.html
10025447467221;;;英汉口译笔记法教程 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;19.70;;;https://item.jd.com/10025447467221.html
1391835552;;;英汉口译导论 博库神券狂潮~专题内满65减50，满125减100,更有9.9元秒杀套装等你来抢~点击进入;;;35.84;;;https://item.jd.com/1391835552.html
1027735149;;;英汉口译理论与实践 新华书店，正版保证，关注店铺成为会员可享店铺专属优惠，团购客户请咨询在线客服！;;;14.10;;;https://item.jd.com/1027735149.html
1027728271;;;英汉口译--转换技能进阶(附光盘高等学校翻译专业本科教材);;;23.39;;;https://item.jd.com/1027728271.html
