10021924459671;;;英汉口译实战案例(红褐色) 正版现货，有问题请联系在线客服！;;;31.00;;;https://item.jd.com/10021924459671.html
10029004522737;;;英汉双向口译词汇 康志峰 【发货特快,可开发票,下单前可联系在线客服为您查询书籍现货实时库存】;;;22.06;;;https://item.jd.com/10029004522737.html
70111531637;;;英汉口译理论研究导引(大学翻译学研究型系列教材);;;26.65;;;https://item.jd.com/70111531637.html
10024084326792;;;英汉口译基础教程 保证正版现货图书，放心购买，有任何问题及时联系在线客服;;;35.00;;;https://item.jd.com/10024084326792.html
58791855854;;;英汉口译教程任文 正品保证，70%城市次日达，进入店铺更多优惠！;;;31.90;;;https://item.jd.com/58791855854.html
10026436502307;;;新编英汉口译教程- 新编英汉口译教程-;;;24.50;;;https://item.jd.com/10026436502307.html
68641499820;;;英汉口译理论研究导引(大学翻译学研究型系列教材);;;26.65;;;https://item.jd.com/68641499820.html
10026579956447;;;新英汉口译实践：成功之路 海量图书，售后无忧，欢迎下单选购，可开电子发票。;;;27.88;;;https://item.jd.com/10026579956447.html
71254906741;;;英汉口译教程9787563715626旅游教育;;;19.20;;;https://item.jd.com/71254906741.html
10024853784616;;;实用英汉口译教程 保证正版现货图书，放心购买，有任何问题及时联系在线客服;;;40.00;;;https://item.jd.com/10024853784616.html
56021955415;;;实用经贸汉英、英汉口译 阅读驯化思维，幸福源于心流，成就是自驱的副产品。品质保证，70%城市次日达。;;;26.10;;;https://item.jd.com/56021955415.html
64028092490;;;英汉口译教程(附光盘第2版) 英汉口译教程(附光盘第2版);;;28.10;;;https://item.jd.com/64028092490.html
10028033302281;;;新编汉英英汉口译教程 新编汉英英汉口译教程;;;36.80;;;https://item.jd.com/10028033302281.html
10029295100624;;;新英汉口译实践：成功之路 【发货特快,可开发票,下单前可联系在线客服为您查询书籍现货实时库存】;;;27.69;;;https://item.jd.com/10029295100624.html
10020636938362;;;英汉口译技能教程(附光盘听辨) 英汉口译技能教程(附光盘听辨);;;36.00;;;https://item.jd.com/10020636938362.html
10021550224396;;;英汉口译技能教程(附光盘听辨) 英汉口译技能教程(附光盘听辨);;;36.00;;;https://item.jd.com/10021550224396.html
10028430735649;;;新编汉英英汉口译教程 正版现货，支持7天无理由退换货（有问题可咨询在线客服）;;;30.80;;;https://item.jd.com/10028430735649.html
10024407015328;;;英汉口译理论与实践 正版现货，可开发票，下单联系在线客服为您查询书籍现货实时库存!;;;31.52;;;https://item.jd.com/10024407015328.html
10026251154526;;;新编汉英英汉口译教程 【正版书籍，有问题随时联系客服】（支持7天无理由！！）;;;32.00;;;https://item.jd.com/10026251154526.html
10026604759692;;;高级汉英 英汉口译教程下册 海量图书，售后无忧，欢迎下单选购，可开电子发票。;;;38.21;;;https://item.jd.com/10026604759692.html
45082617924;;;现货新编英汉汉英口译教程北京大学出版社;;;21.80;;;https://item.jd.com/45082617924.html
56022053332;;;英汉口译技能教程 卢信朝 阅读驯化思维，幸福源于心流，成就是自驱的副产品。品质保证，70%城市次日达。;;;37.00;;;https://item.jd.com/56022053332.html
10026842493797;;;实用经贸汉英、英汉口译 全新正版 实用经贸汉英、英汉口译 全新正版;;;23.90;;;https://item.jd.com/10026842493797.html
10027015088916;;;英汉汉英口译基础教程 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;29.00;;;https://item.jd.com/10027015088916.html
10028200597995;;;高级汉英英汉口译教程下册 正版图书,超值满减（有问题可咨询在线客服）;;;31.80;;;https://item.jd.com/10028200597995.html
10028307664145;;;英汉口译笔记法教程 正版书籍，支持7天无理由，放心购买！;;;41.84;;;https://item.jd.com/10028307664145.html
10028647314758;;;英汉口译技能教程 交替传译 英汉口译技能教程 交替传译;;;76.00;;;https://item.jd.com/10028647314758.html
10028537643940;;;正版 英汉双向口译词汇9787542767028;;;15.20;;;https://item.jd.com/10028537643940.html
69407361879;;;新编英汉口译教程9787300138831 新编英汉口译教程9787300138831;;;36.20;;;https://item.jd.com/69407361879.html
10027022128842;;;英汉口译笔记法教程 英汉口译笔记法教程;;;27.20;;;https://item.jd.com/10027022128842.html
10027355985581;;;英汉汉英口译基础教程 英汉汉英口译基础教程;;;29.00;;;https://item.jd.com/10027355985581.html
10023209884563;;;英汉口译教程 李孚声 正版现货，可开发票，下单联系在线客服为您查询书籍现货实时库存!;;;24.88;;;https://item.jd.com/10023209884563.html
10026436407085;;;新编英汉双向口译教程 【正版书籍，有问题随时联系客服】（支持7天无理由！！）;;;38.80;;;https://item.jd.com/10026436407085.html
10022169507445;;;英汉口译笔记法教程 英汉口译笔记法教程;;;45.00;;;https://item.jd.com/10022169507445.html
10027930742705;;;【新华书店】英汉口译教程 全新正版;;;33.90;;;https://item.jd.com/10027930742705.html
10026573936530;;;理解与表达:英汉口译案例讲评 正版现货,下单速发,团购请咨询优惠;;;55.83;;;https://item.jd.com/10026573936530.html
10027928686783;;;【新华书店】英汉口译教程 全新正版;;;40.60;;;https://item.jd.com/10027928686783.html
10027856649602;;;英汉汉英口译教程阅读分册 正版图书,超值满减（有问题可咨询在线客服）;;;238.62;;;https://item.jd.com/10027856649602.html
10027160844568;;;新编汉语 英汉口译教程9787040373042;;;43.20;;;https://item.jd.com/10027160844568.html
10029137435325;;;英汉口译--转换技能进阶 正版现货，支持7天无理由退换货（有问题可随时咨询在线客服）;;;29.83;;;https://item.jd.com/10029137435325.html
10027989867082;;;高级汉英·英汉口译教程 高级汉英·英汉口译教程;;;34.00;;;https://item.jd.com/10027989867082.html
41314236242;;;英汉口译技能教程 卢信朝 正品保证，70%城市次日达，进入店铺更多优惠！;;;33.60;;;https://item.jd.com/41314236242.html
10193955678;;;英汉口译理论与实践/高等学校翻译专业教材系列;;;12.90;;;https://item.jd.com/10193955678.html
10021061331749;;;中国-东盟商务英汉口译阅读教程 中国-东盟商务英汉口译阅读教程;;;10.94;;;https://item.jd.com/10021061331749.html
10029054507387;;;英汉双向口译词汇 【发货特快,可开发票,下单前可联系在线客服为您查询书籍现货实时库存】;;;22.81;;;https://item.jd.com/10029054507387.html
10028151788996;;;新英汉口译实践 成功之路 新英汉口译实践 成功之路;;;35.29;;;https://item.jd.com/10028151788996.html
10027992312128;;;高级汉英·英汉口译教程 高级汉英·英汉口译教程;;;34.00;;;https://item.jd.com/10027992312128.html
27001515548;;;英汉口译教程(附光盘第2版) 英汉口译教程(附光盘第2版);;;25.60;;;https://item.jd.com/27001515548.html
10023246752494;;;英汉口译导论 郭磊 编 正版现货，可开发票，下单联系在线客服为您查询书籍现货实时库存!;;;29.41;;;https://item.jd.com/10023246752494.html
10027614348602;;;高级汉英·英汉口译教程 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;43.00;;;https://item.jd.com/10027614348602.html
69567178474;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;34.19;;;https://item.jd.com/69567178474.html
42381648362;;;英汉口译教程任文 正品保证，70%城市次日达，进入店铺更多优惠！;;;33.10;;;https://item.jd.com/42381648362.html
10028466929044;;;英汉口译教程(附光盘高等学校英语专业系列教材);;;38.42;;;https://item.jd.com/10028466929044.html
10027399121960;;;英汉 汉英口译基础教程 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;37.40;;;https://item.jd.com/10027399121960.html
10028439208564;;;英汉 汉英实用口译教程 英汉 汉英实用口译教程;;;36.80;;;https://item.jd.com/10028439208564.html
59982660936;;;实战交传(英汉互译)/口译研究丛书/中译翻译文库;;;17.40;;;https://item.jd.com/59982660936.html
10028529327350;;;英汉 汉英实用口译教程 正版现货，支持7天无理由退换货（有问题可咨询在线客服）;;;36.80;;;https://item.jd.com/10028529327350.html
23895122576;;;实用英汉旅游口译/英汉口译教程系列 实用英汉旅游口译/英汉口译教程系列;;;28.60;;;https://item.jd.com/23895122576.html
10027251971741;;;英汉 汉英实用口译教程 正版现货，支持7天无理由退换货（有问题可提前咨询在线客服）;;;43.50;;;https://item.jd.com/10027251971741.html
65962876396;;;新编英汉口译教程9787300138831中国~~;;;31.20;;;https://item.jd.com/65962876396.html
